iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,reward,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
144,3,1030.82,3,1060.37,2,3,0,187.274,0.232824,0.104613,0.337074,0.325489,0.195811,0.177338,0.509694,0.117157
145,3,1030.82,3,1212.12,2,1,9,187.181,0.249905,0.112269,0.288435,0.349391,0.197835,0.179167,0.51506,0.107938
146,3,1030.82,3,1143.32,2,1,13,187.087,0.251447,0.112944,0.284039,0.351571,0.195956,0.186879,0.510265,0.1069
147,3,1030.82,3,1134.72,3,2,13,186.994,0.246884,0.110877,0.297026,0.345214,0.191027,0.207247,0.497527,0.104199
148,3,1030.82,3,1111.61,0,2,13,186.9,0.243305,0.109252,0.292732,0.354711,0.188305,0.204297,0.504697,0.102701
149,3,1019.52,3,1019.52,2,2,33,186.807,0.258052,0.107103,0.28703,0.347815,0.185636,0.201405,0.511726,0.101233
150,3,1019.52,3,1034.64,2,2,9,186.713,0.219944,0.0912705,0.392317,0.296469,0.144732,0.157028,0.619322,0.0789174
151,3,1019.52,3,1022.12,3,2,13,186.62,0.223985,0.0929309,0.381151,0.301933,0.150475,0.163262,0.604224,0.0820389
152,3,1019.52,3,1022.12,0,2,9,186.526,0.219904,0.0912216,0.374246,0.314628,0.14865,0.161285,0.609032,0.081034
153,3,1017.81,3,1017.81,2,2,33,186.433,0.221082,0.0910624,0.373699,0.314157,0.154369,0.167492,0.593997,0.0841415
154,3,1017.81,3,1018.39,2,2,9,186.34,0.182455,0.0751389,0.483119,0.259287,0.11674,0.126667,0.692969,0.0636236
155,3,1017.81,3,1060.44,0,2,9,186.247,0.187303,0.0771215,0.469382,0.266194,0.122488,0.132905,0.677859,0.0667478
156,3,1017.81,3,1153.4,3,2,9,186.154,0.193095,0.0765497,0.46607,0.264286,0.128263,0.139174,0.662677,0.0698864
157,3,1017.81,3,1123.67,0,2,13,186.061,0.192947,0.0764772,0.465797,0.264779,0.134051,0.145457,0.647461,0.0730313
158,3,1017.81,3,1123.67,1,0,0,185.968,0.211727,0.074676,0.45499,0.258607,0.132621,0.143907,0.651228,0.0722434
159,3,1017.81,3,1123.67,1,2,0,185.875,0.212627,0.0706629,0.456994,0.259716,0.122222,0.145601,0.659093,0.0730837
160,3,1017.81,3,1123.67,2,3,0,185.782,0.213396,0.0672192,0.458718,0.260666,0.143274,0.170686,0.600378,0.085663
161,3,1017.81,3,1123.67,1,3,0,185.689,0.236547,0.0744944,0.400002,0.288957,0.143883,0.171418,0.603105,0.0815941
162,3,1017.81,3,1123.67,1,2,0,185.596,0.237689,0.0699696,0.401977,0.290364,0.144406,0.172046,0.605468,0.0780799
163,3,1017.81,3,1123.67,2,0,0,185.503,0.238661,0.0661126,0.403663,0.291563,0.166499,0.198375,0.545112,0.0900144
164,3,1017.81,3,1123.67,3,2,0,185.41,0.260734,0.0722084,0.348517,0.318541,0.149958,0.202288,0.555978,0.0917756
165,3,1017.81,3,1123.67,2,2,0,185.318,0.278369,0.0770726,0.372111,0.272447,0.170356,0.229818,0.495577,0.104249
166,3,1017.81,3,1116.28,3,2,13,185.225,0.301496,0.0834544,0.319969,0.295081,0.190315,0.256759,0.436475,0.116451
167,3,1017.81,3,1116.28,1,2,0,185.132,0.296948,0.0821743,0.315146,0.305732,0.187341,0.252761,0.445277,0.11462
168,3,1017.81,3,1116.28,1,1,0,185.04,0.299109,0.075488,0.317443,0.307959,0.206516,0.278649,0.388495,0.12634
169,3,1017.81,3,1112.85,2,1,13,184.947,0.300916,0.0698973,0.319365,0.309822,0.21729,0.240978,0.408815,0.132918
170,3,1017.81,3,1112.85,0,0,9,184.855,0.296796,0.0689202,0.328702,0.305582,0.212327,0.258276,0.399528,0.129869
171,3,1017.81,3,1102.53,3,2,13,184.762,0.290407,0.0695272,0.331701,0.308365,0.21568,0.257171,0.397853,0.129296
172,3,1017.81,3,1102.53,2,3,0,184.67,0.285976,0.0684467,0.326648,0.31893,0.212262,0.253105,0.407398,0.127234
173,3,1017.81,3,1077.25,0,1,13,184.578,0.306329,0.0732971,0.278738,0.341636,0.215201,0.256618,0.413093,0.115088
174,3,1017.81,3,1077.25,1,1,0,184.485,0.317746,0.072072,0.274152,0.336029,0.21032,0.273441,0.403776,0.112463
175,3,1017.81,3,1065.31,0,2,13,184.393,0.319375,0.0673204,0.275549,0.337755,0.220832,0.237086,0.424012,0.11807
176,3,1017.81,3,1065.31,2,2,0,184.301,0.329877,0.0662635,0.2713,0.33256,0.217179,0.233167,0.433552,0.116102
177,3,1004.99,3,1004.99,2,2,33,184.209,0.347494,0.0697799,0.232406,0.350321,0.238528,0.256092,0.37788,0.127499
178,3,1004.99,3,1004.99,0,2,0,184.117,0.302199,0.0606649,0.332478,0.304658,0.195666,0.210077,0.489682,0.104575
179,3,1004.99,3,1004.99,2,3,0,184.025,0.258034,0.0644849,0.353534,0.323947,0.2181,0.234166,0.431184,0.11655
180,3,1004.99,3,1004.99,2,0,0,183.933,0.278155,0.069494,0.303127,0.349223,0.220545,0.236795,0.436077,0.106583
181,3,999.03,3,999.03,3,1,33,183.841,0.295338,0.0737665,0.260082,0.370813,0.193771,0.244917,0.45109,0.110221
182,3,999.03,3,999.03,3,1,0,183.749,0.243095,0.0607008,0.214069,0.482135,0.166365,0.351659,0.387355,0.094621
183,3,999.03,3,999.03,3,0,0,183.657,0.270562,0.0675406,0.238251,0.423647,0.178856,0.302919,0.41651,0.101714
184,3,999.03,3,1163.75,1,1,9,183.565,0.296556,0.074009,0.261134,0.368301,0.158273,0.310511,0.426976,0.10424
185,3,999.03,3,1163.75,2,3,0,183.473,0.293787,0.0826472,0.258689,0.364877,0.158885,0.307769,0.428712,0.104635
186,3,999.03,3,1157.23,3,1,13,183.382,0.307755,0.0865549,0.223447,0.382243,0.160317,0.310585,0.432663,0.0964354
187,3,999.03,3,1145.55,0,1,13,183.29,0.302727,0.0851191,0.219782,0.392372,0.156693,0.326095,0.422966,0.0942458
188,3,999.03,3,1145.55,1,1,0,183.198,0.317206,0.0833322,0.215209,0.384252,0.153351,0.340396,0.414027,0.0922263
189,3,999.03,3,1145.55,0,2,9,183.107,0.319145,0.0777322,0.216507,0.386615,0.164001,0.294509,0.442869,0.0986213
190,3,999.03,3,1196.75,0,2,9,183.015,0.314357,0.0782595,0.218021,0.389363,0.167225,0.300333,0.431892,0.10055
191,3,999.03,3,1184.15,0,2,13,182.924,0.31008,0.0787281,0.219371,0.39182,0.170366,0.306011,0.421195,0.102428
192,3,999.03,3,1182.66,0,1,13,182.832,0.324199,0.077098,0.214873,0.38383,0.167461,0.300828,0.431039,0.100671
193,3,999.03,3,1198.74,0,2,9,182.741,0.337192,0.0755969,0.210733,0.376478,0.163595,0.316903,0.421166,0.0983368
194,3,999.03,3,1188.13,2,1,13,182.649,0.330454,0.0763465,0.212866,0.380334,0.166585,0.322739,0.410552,0.100124
195,3,999.03,3,1188.13,2,2,0,182.558,0.323239,0.0746579,0.230062,0.372041,0.163073,0.336957,0.401967,0.0980032
196,3,999.03,3,1179.32,3,2,13,182.467,0.336015,0.0775859,0.199643,0.386756,0.177745,0.367328,0.348117,0.10681
197,3,999.03,3,1167.69,0,2,13,182.375,0.330566,0.0763054,0.196385,0.396743,0.174667,0.361018,0.359365,0.10495
198,3,999.03,3,1096.07,3,2,13,182.284,0.343814,0.0747766,0.192487,0.388923,0.171857,0.355263,0.369629,0.103251
199,3,999.03,3,1055.98,3,2,13,182.193,0.338319,0.0735592,0.189389,0.398732,0.169095,0.349603,0.379722,0.101581
200,3,999.03,3,1055.98,2,0,0,182.102,0.332887,0.072356,0.186327,0.40843,0.166358,0.343996,0.389719,0.0999269
